StatID,TeamID,PlayerID,SeasonType,Season,Name,Team,Position,Started,GlobalTeamID,Updated,Games,FantasyPoints,Minutes,Seconds,FieldGoalsMade,FieldGoalsAttempted,FieldGoalsPercentage,EffectiveFieldGoalsPercentage,TwoPointersMade,TwoPointersAttempted,TwoPointersPercentage,ThreePointersMade,ThreePointersAttempted,ThreePointersPercentage,FreeThrowsMade,FreeThrowsAttempted,FreeThrowsPercentage,OffensiveRebounds,DefensiveRebounds,Rebounds,OffensiveReboundsPercentage,DefensiveReboundsPercentage,TotalReboundsPercentage,Assists,Steals,BlockedShots,Turnovers,PersonalFouls,Points,TrueShootingAttempts,TrueShootingPercentage,PlayerEfficiencyRating,AssistsPercentage,StealsPercentage,BlocksPercentage,TurnOversPercentage,UsageRatePercentage,FantasyPointsFanDuel,FantasyPointsDraftKings,FantasyPointsYahoo,PlusMinus,DoubleDoubles,TripleDoubles,FantasyPointsFantasyDraft,IsClosed,LineupConfirmed,LineupStatus
36736,7,20000727,1,2015,Jerami Grant,PHI,SF,11,20000007,2017-11-07T10:35:39,65,1313.0,2012,50,181.3,514.6,51.5,61.4,109.6,286.6,56.0,71.6,228.1,45.9,166.7,282.2,86.4,71.6,217.8,289.5,7.9,18.0,11.4,115.5,58.5,99.4,124.3,210.5,600.9,638.8,68.7,13.4,13.8,3.1,8.5,23.8,24.3,1470.9,1425.4,1470.9,-257.3,0.0,0.0,,False,,Scrambled
36922,7,20000728,1,2015,Jason Richardson,PHI,SF,15,20000007,2017-11-07T10:35:39,19,474.0,608,41,90.6,260.2,50.9,64.0,45.3,119.9,55.3,45.3,140.4,47.2,24.9,32.2,113.0,19.0,77.5,96.5,6.9,21.2,12.6,55.6,19.0,6.4,23.4,40.9,251.5,274.4,67.1,18.1,24.3,3.4,1.2,11.5,31.4,497.4,513.2,497.4,-103.8,0.0,0.0,,False,,Scrambled
36960,13,20000729,1,2015,Luis Scola,IND,PF,16,20000013,2017-11-07T10:35:39,81,2321.2,2425,9,438.6,938.6,68.3,68.7,431.3,909.4,69.3,10.7,29.2,36.6,231.0,330.4,102.2,201.8,567.3,769.0,13.6,37.5,25.6,153.5,68.7,26.3,137.4,280.7,1115.5,1084.0,75.1,24.9,16.1,3.1,1.8,16.4,33.5,2416.2,2451.8,2416.2,55.6,13.2,0.0,,False,,Scrambled
36769,13,20000730,1,2015,Solomon Hill,IND,SF,78,20000013,2017-11-07T10:35:39,82,2097.7,3481,2,367.0,926.9,57.9,65.8,267.5,622.8,62.9,99.4,304.1,47.8,232.5,282.2,120.5,102.3,356.7,459.1,7.0,16.4,10.7,269.0,96.5,26.3,168.1,258.8,1065.8,1051.1,74.1,15.1,17.4,3.1,1.3,20.2,23.3,2220.5,2256.6,2220.5,-263.2,2.1,0.0,,False,,Scrambled
36839,13,20000731,1,2015,Roy Hibbert,IND,C,76,20000013,2017-11-07T10:35:39,76,2565.8,2816,37,463.5,1038.0,65.2,65.2,463.5,1035.1,65.5,0.0,4.3,0.0,245.6,298.2,120.5,228.1,561.4,789.5,13.2,31.9,22.6,122.8,26.3,182.8,156.4,315.8,1172.5,1169.2,73.2,22.8,10.8,1.0,10.9,17.3,31.3,2774.9,2723.0,2774.9,-93.6,26.3,0.0,,False,,Scrambled
37151,13,20000732,1,2015,Donald Sloan,IND,PG,21,20000013,2017-11-07T10:35:39,53,1211.4,1617,66,212.0,519.0,59.6,68.4,152.0,327.5,67.8,59.9,191.5,45.8,87.7,112.6,113.9,17.5,191.5,209.1,2.6,19.0,10.4,277.8,33.6,0.0,95.0,68.7,571.6,568.5,73.5,19.5,40.2,2.3,0.0,20.9,27.3,1245.0,1301.5,1245.0,-121.3,2.1,0.0,,False,,Scrambled
36725,13,20000733,1,2015,C.J. Miles,IND,SF,40,20000013,2017-11-07T10:35:39,70,2061.9,2692,13,481.0,1209.1,58.2,71.8,255.8,557.0,67.1,225.1,652.1,50.4,190.1,235.4,118.0,26.3,286.6,312.9,2.3,17.1,13.7,109.6,87.7,38.0,106.7,193.0,1377.2,1312.6,76.6,21.0,10.3,3.6,2.4,11.0,35.1,2187.6,2245.6,2187.6,232.5,2.1,0.0,,False,,Scrambled
36914,13,20000734,1,2015,Chris Copeland,IND,SF,12,20000013,2017-11-07T10:35:39,50,736.4,1209,47,163.7,453.2,52.8,65.1,87.7,209.1,61.4,76.0,244.2,45.5,48.2,65.8,107.2,33.6,128.7,162.3,6.6,17.0,10.8,74.6,16.1,16.1,86.3,114.0,451.8,482.2,68.4,11.2,14.5,1.5,2.2,22.2,31.3,768.6,827.9,768.6,-42.4,2.1,0.0,,False,,Scrambled
37095,13,20000735,1,2015,Lavoy Allen,IND,PF,0,20000013,2017-11-07T10:35:39,63,1295.5,1564,4,206.1,437.1,69.0,69.0,206.1,437.1,69.0,0.0,0.0,0.0,48.2,68.7,102.6,179.8,292.4,472.2,18.7,30.0,24.4,106.7,21.9,61.4,58.5,149.1,460.5,467.4,72.1,21.9,16.0,1.5,6.6,16.3,22.4,1378.8,1357.1,1378.8,128.7,8.5,0.0,,False,,Scrambled
36786,13,20000736,1,2015,Rodney Stuckey,IND,PG,36,20000013,2017-11-07T10:35:39,71,2245.8,2738,48,485.4,1102.3,64.3,69.7,405.0,896.2,66.1,80.4,206.1,57.0,258.8,315.8,119.7,52.6,309.9,362.6,4.6,18.1,10.7,320.2,81.9,14.6,172.5,191.5,1310.0,1241.3,77.2,22.8,29.6,3.3,0.9,17.8,34.4,2342.3,2394.8,2342.3,-27.8,4.3,0.0,,False,,Scrambled
37063,13,20000737,1,2015,Ian Mahinmi,IND,C,6,20000013,2017-11-07T10:35:39,61,1220.3,1674,76,171.1,309.9,80.7,80.7,171.1,309.9,80.7,0.0,0.0,0.0,45.3,149.1,44.4,153.5,367.0,520.5,14.9,35.1,25.1,48.2,43.9,67.3,86.3,251.5,387.4,375.6,75.4,16.1,9.4,2.9,6.7,27.3,18.3,1331.4,1293.9,1331.4,-8.8,4.3,0.0,,False,,Scrambled
37127,13,20000738,1,2015,Damjan Rudez,IND,SF,2,20000013,2017-11-07T10:35:39,68,663.6,1531,34,174.0,384.5,66.1,85.7,73.1,136.0,78.7,100.9,248.5,59.4,23.4,33.6,101.8,11.7,57.0,68.7,1.8,8.7,5.3,77.5,23.4,10.7,68.7,115.5,472.2,399.3,86.6,12.1,11.5,1.7000000000000002,0.8,21.5,20.4,694.3,751.8,694.3,48.2,0.0,0.0,,False,,Scrambled
36815,13,20000739,1,2015,C.J. Watson,IND,PG,21,20000013,2017-11-07T10:35:39,57,1622.2,2078,83,264.6,609.7,63.5,75.7,162.3,353.8,67.1,102.3,255.8,58.5,201.8,244.2,120.8,26.3,212.0,238.3,3.0,16.3,13.5,304.1,83.3,13.2,146.2,156.4,833.3,717.1,84.9,22.7,34.1,4.4,1.0,24.8,27.6,1718.7,1758.4,1718.7,8.5,0.0,0.0,,False,,Scrambled
36997,13,20000740,1,2015,David West,IND,PF,66,20000013,2017-11-07T10:35:39,66,2506.3,2770,29,472.2,1002.9,68.9,69.3,466.4,973.7,70.0,8.5,29.2,29.2,174.0,235.4,108.0,157.9,498.5,656.4,13.6,28.8,19.1,326.0,70.2,70.2,175.4,233.9,1124.3,1106.5,74.3,23.7,29.4,2.8,4.2,20.0,30.8,2646.7,2645.1,2646.7,-30.7,10.2,0.0,,False,,Scrambled
37179,13,20000741,1,2015,Shayne Whittington,IND,PF,0,20000013,2017-11-07T10:35:39,20,160.5,158,15,27.8,61.4,66.1,69.6,26.3,52.6,73.1,2.1,12.8,24.4,26.3,33.6,114.5,14.6,27.8,42.4,15.1,28.1,21.7,12.8,10.7,4.3,10.7,26.3,83.3,76.2,80.1,29.4,14.0,5.1,3.1,12.8,35.2,170.8,167.0,170.8,23.4,0.0,0.0,,False,,Scrambled
36868,13,20000742,1,2015,Paul George,IND,SF,0,20000013,2017-11-07T10:35:39,6,129.2,132,80,26.3,71.6,53.7,65.6,13.2,39.5,48.7,13.2,32.2,59.8,11.7,16.1,106.3,8.5,26.3,32.2,10.5,31.7,19.5,12.8,10.7,2.1,17.5,16.1,77.5,78.7,71.8,19.5,17.3,6.1,1.8,26.6,48.2,138.0,146.2,138.0,21.9,0.0,0.0,,False,,Scrambled
37054,13,20000743,1,2015,George Hill,IND,PG,36,20000013,2017-11-07T10:35:39,43,1876.9,1852,10,372.8,782.2,69.7,79.2,271.9,500.0,79.5,100.9,282.2,52.3,165.2,209.1,115.5,36.6,225.1,261.7,4.7,19.5,11.4,321.6,64.3,20.5,100.9,162.3,1011.7,874.2,84.6,31.6,45.8,3.8,1.8,15.1,35.0,1961.7,1997.5,1961.7,235.4,4.3,2.1,,False,,Scrambled
37116,15,20000744,1,2015,Larry Sanders,MIL,PF,26,20000015,2017-11-07T10:35:39,27,777.3,855,51,125.7,251.5,73.1,73.1,125.7,251.5,73.1,0.0,0.0,0.0,35.1,70.2,73.1,98.0,144.7,242.7,19.3,28.0,23.7,33.6,38.0,57.0,40.9,152.0,286.6,282.3,74.3,22.9,13.4,4.9,12.0,18.5,25.0,872.4,809.9,872.4,-131.6,0.0,0.0,,False,,Scrambled
36946,29,20000745,1,2015,Brandon Knight,PHO,PG,61,20000029,2017-11-07T10:35:39,63,2732.2,2975,18,548.2,1298.3,61.7,72.1,365.5,829.0,64.5,182.8,469.3,56.9,285.1,326.0,127.8,40.9,315.8,356.7,3.2,17.2,14.0,482.5,131.6,14.6,276.3,166.7,1564.3,1441.7,79.4,25.8,38.5,4.7,0.8,23.5,37.3,2878.4,2983.9,2878.4,-114.0,4.3,0.0,,False,,Scrambled
37004,29,20000746,1,2015,Kendall Marshall,PHO,PG,3,20000029,2017-11-07T10:35:39,28,420.5,610,41,67.3,147.7,66.5,79.7,40.9,80.4,74.4,26.3,67.3,57.2,11.7,13.2,130.0,4.3,38.0,40.9,1.1,10.1,7.8,125.7,30.7,0.0,51.2,38.0,172.5,153.5,82.2,18.6,43.7,5.4,0.0,36.6,21.6,451.2,461.3,451.2,80.4,0.0,0.0,,False,,Scrambled
36817,23,20000747,1,2015,Nate Wolters,NO,PG,0,20000023,2017-11-07T10:35:39,21,177.3,360,60,29.2,83.3,51.3,51.3,29.2,73.1,58.5,0.0,10.2,0.0,4.3,12.8,48.7,11.7,38.0,49.7,7.9,17.5,11.4,30.7,11.7,4.3,19.0,26.3,61.4,87.2,51.6,10.4,17.7,3.7,1.3,26.2,19.8,192.0,189.3,192.0,-17.5,0.0,0.0,,False,,Scrambled
36886,2,20000748,1,2015,Michael Kidd-Gilchrist,CHA,SF,52,20000002,2017-11-07T10:35:39,55,1879.7,2320,38,327.5,704.7,68.0,68.0,327.5,704.7,68.0,0.0,0.0,0.0,219.3,312.9,102.5,159.4,448.8,608.2,10.8,32.0,21.1,112.6,43.9,55.6,92.1,168.1,874.3,842.3,75.9,22.2,12.0,2.1,4.0,14.4,27.0,1979.1,1982.5,1979.1,106.7,17.5,0.0,,False,,Scrambled
37080,2,20000749,1,2015,Marvin Williams,CHA,PF,37,20000002,2017-11-07T10:35:39,78,1959.4,2974,60,307.0,723.7,62.0,76.2,168.1,336.3,73.1,138.9,387.4,52.3,90.6,127.2,104.2,84.8,479.5,564.3,6.5,26.6,15.3,146.2,100.9,52.6,87.7,213.5,843.6,779.7,79.1,17.3,11.4,3.8,3.0,14.8,19.6,2112.9,2103.1,2112.9,-229.5,2.1,0.0,,False,,Scrambled
36758,2,20000750,1,2015,Al Jefferson,CHA,C,61,20000002,2017-11-07T10:35:39,65,3074.7,2911,70,710.5,1476.6,70.3,70.5,707.6,1469.3,70.5,4.3,10.7,58.5,157.9,241.2,95.8,144.7,656.4,801.2,11.4,37.3,22.1,165.2,68.7,122.8,99.4,203.2,1581.9,1582.8,73.1,28.9,17.0,2.6,7.1,12.6,38.8,3266.3,3214.2,3266.3,-169.6,32.2,0.0,,False,,Scrambled
36957,2,20000751,1,2015,Lance Stephenson,CHA,SG,25,20000002,2017-11-07T10:35:39,61,1692.1,2300,20,302.6,804.1,55.0,57.5,276.3,650.6,62.1,26.3,153.5,25.0,100.9,160.8,91.7,57.0,348.0,405.0,5.7,25.0,14.2,350.9,55.6,11.7,187.1,195.9,732.5,874.9,61.3,13.2,37.1,2.7,0.9,25.8,31.0,1759.4,1823.5,1759.4,-317.3,4.3,0.0,,False,,Scrambled
37140,2,20000752,1,2015,Kemba Walker,CHA,PG,58,20000002,2017-11-07T10:35:39,62,2859.7,3097,54,552.6,1434.2,56.3,62.6,428.4,1024.9,61.1,124.3,409.4,44.4,342.1,413.7,120.9,51.2,270.5,321.6,3.8,14.4,12.2,464.9,130.1,45.3,146.2,134.5,1571.6,1616.3,71.1,25.8,39.6,4.7,2.5,12.1,38.2,3035.1,3019.8,3035.1,-274.9,8.5,0.0,,False,,Scrambled
36768,16,20000753,1,2015,Gary Neal,MIN,PG,1,20000016,2017-11-07T10:35:39,54,1214.6,1743,31,274.9,735.4,54.7,61.8,201.8,495.6,59.5,73.1,239.8,44.6,171.1,197.4,126.8,20.5,168.1,188.6,2.8,16.6,13.2,146.2,33.6,2.1,95.0,128.7,793.9,822.2,70.6,16.5,20.6,2.1,0.1,15.1,34.1,1249.7,1308.1,1249.7,-146.2,0.0,0.0,,False,,Scrambled
36835,2,20000754,1,2015,Cody Zeller,CHA,C,45,20000002,2017-11-07T10:35:39,62,1696.5,2173,63,251.5,545.3,67.4,67.4,250.0,543.9,67.3,2.1,2.1,146.2,185.7,239.8,113.2,141.8,387.4,529.2,10.2,29.5,19.6,146.2,49.7,71.6,90.6,228.1,690.1,650.8,77.5,20.7,16.0,2.5,5.5,17.9,22.9,1817.9,1773.4,1817.9,23.4,4.3,0.0,,False,,Scrambled
37148,2,20000755,1,2015,Brian Roberts,CHA,PG,10,20000002,2017-11-07T10:35:39,72,1279.0,1943,80,257.3,660.8,56.9,67.0,166.7,378.7,64.3,90.6,282.2,46.9,96.5,108.2,130.4,19.0,140.4,159.4,2.2,11.9,9.6,236.8,48.2,12.8,83.3,109.6,701.8,708.4,72.4,17.2,29.7,2.8,0.7000000000000001,15.4,27.3,1336.0,1373.9,1336.0,-127.2,0.0,0.0,,False,,Scrambled
36759,2,20000756,1,2015,Jason Maxiell,CHA,PF,0,20000002,2017-11-07T10:35:39,61,833.5,1282,79,118.4,280.7,61.7,61.7,118.4,280.7,61.7,0.0,0.0,0.0,59.9,103.8,84.4,125.7,171.1,296.8,15.4,22.0,18.6,27.8,26.3,64.3,42.4,140.4,296.8,326.4,66.5,15.2,7.2,2.3,8.4,16.8,19.3,924.1,869.5,924.1,-226.6,0.0,0.0,,False,,Scrambled
37074,2,20000757,1,2015,Gerald Henderson,CHA,SG,72,20000002,2017-11-07T10:35:39,80,2400.0,3385,9,540.9,1238.3,63.9,67.7,475.2,1039.5,66.8,65.8,198.8,48.4,269.0,317.3,124.0,52.6,346.5,399.1,3.5,16.9,13.9,301.2,74.6,32.2,160.8,197.4,1416.7,1377.9,75.1,19.4,22.7,2.4,1.6,15.3,30.5,2506.7,2537.7,2506.7,-46.8,4.3,0.0,,False,,Scrambled
37135,2,20000758,1,2015,Bismack Biyombo,CHA,C,21,20000002,2017-11-07T10:35:39,64,1459.7,1817,13,147.7,271.9,79.4,79.4,147.7,271.9,79.4,0.0,0.0,0.0,149.1,255.8,85.2,232.5,362.6,595.0,20.1,33.0,26.3,23.4,26.3,144.7,76.0,204.7,444.4,384.5,84.5,22.0,4.2,1.6,13.4,24.1,17.0,1630.7,1540.6,1630.7,-45.3,12.8,0.0,,False,,Scrambled
36819,2,20000759,1,2015,P.J. Hairston,CHA,SF,2,20000002,2017-11-07T10:35:39,45,646.1,1004,23,127.2,393.3,47.2,60.8,55.6,155.0,52.3,71.6,238.3,44.0,45.3,52.6,125.9,32.2,102.3,134.5,7.3,16.8,10.8,30.7,30.7,19.0,32.2,89.2,371.3,416.4,65.2,13.3,10.8,3.4,3.2,10.5,30.0,695.8,706.9,695.8,-153.5,2.1,0.0,,False,,Scrambled
37000,2,20000760,1,2015,Jannero Pargo,CHA,PG,0,20000002,2017-11-07T10:35:39,9,78.4,107,16,21.9,51.2,62.7,83.5,12.8,19.0,67.5,13.2,32.2,59.8,4.3,4.3,146.2,0.0,6.4,6.4,0.0,9.9,4.8,11.7,0.0,0.0,6.4,11.7,59.9,52.5,83.2,21.7,30.3,0.0,0.0,11.3,35.7,78.4,87.4,78.4,-2.9,0.0,0.0,,False,,Scrambled
37185,2,20000761,1,2015,Jeffery Taylor,CHA,SF,13,20000002,2017-11-07T10:35:39,29,337.1,629,37,65.8,166.7,57.7,64.2,49.7,114.0,63.7,16.1,52.6,44.7,38.0,59.9,92.7,20.5,57.0,77.5,7.5,15.0,14.5,32.2,17.5,2.1,27.8,52.6,185.7,193.0,70.3,12.1,11.9,3.1,0.4,18.4,23.6,356.1,362.9,356.1,-185.7,0.0,0.0,,False,,Scrambled
36872,2,20000762,1,2015,Noah Vonleh,CHA,PF,0,20000002,2017-11-07T10:35:39,25,302.9,377,45,43.9,111.1,57.7,61.6,36.6,92.1,58.0,10.7,19.0,56.3,26.3,38.0,101.2,40.9,84.8,125.7,17.0,37.1,26.8,8.5,8.5,13.2,16.1,29.2,121.3,127.8,69.3,19.4,5.4,1.7000000000000002,5.9,16.3,25.6,321.9,323.1,321.9,-98.0,2.1,0.0,,False,,Scrambled
37065,16,20000763,1,2015,Kevin Garnett,MIN,PF,47,20000016,2017-11-07T10:35:39,47,1303.7,1392,42,209.1,447.4,68.3,68.9,207.6,437.1,69.4,2.1,10.2,20.9,52.6,65.8,117.0,70.2,384.5,454.7,11.9,47.6,27.3,112.6,67.3,24.9,67.3,159.4,472.2,476.3,72.4,22.5,19.6,5.3,3.0,18.1,25.3,1395.8,1367.3,1395.8,-35.1,6.4,0.0,,False,,Scrambled
37124,7,20000764,1,2015,Andrei Kirilenko,PHI,PF,0,20000007,2017-11-07T10:35:39,7,22.1,53,35,0.0,10.7,0.0,0.0,0.0,10.7,0.0,0.0,0.0,0.0,6.4,8.5,109.6,4.3,12.8,11.7,13.2,26.9,18.0,2.1,2.1,0.0,2.1,2.1,6.4,14.4,31.3,6.4,7.6,3.1,0.0,18.8,14.3,23.5,23.4,23.5,-42.4,0.0,0.0,,False,,Scrambled
36928,29,20000765,1,2015,Marcus Thornton,PHO,SG,0,20000029,2017-11-07T10:35:39,48,845.3,1053,51,204.7,504.4,59.4,70.8,125.7,295.3,62.3,78.9,209.1,55.3,67.3,81.9,120.0,33.6,92.1,125.7,7.4,14.1,14.0,52.6,39.5,10.2,39.5,55.6,555.6,540.4,75.1,23.2,12.1,4.0,1.6,14.5,35.5,895.0,910.8,895.0,-5.8,0.0,0.0,,False,,Scrambled
36989,9,20000766,1,2015,Vitor Faverani,BOS,C,0,20000009,2017-11-07T10:35:39,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,,Scrambled
37181,30,20000767,1,2015,Andre Miller,SAC,PG,0,20000030,2017-11-07T10:35:39,81,1369.3,1832,26,212.0,424.0,73.1,74.6,201.8,374.3,78.8,10.2,49.7,30.1,84.8,112.6,110.1,54.1,169.6,223.7,7.4,14.8,10.1,415.2,46.8,12.8,152.0,150.6,519.0,473.5,80.1,19.9,51.6,2.8,0.8,35.5,22.1,1424.9,1463.8,1424.9,-182.8,2.1,0.0,,False,,Scrambled
36873,1,20000768,1,2015,Glen Rice Jr.,WAS,SF,0,20000001,2017-11-07T10:35:39,5,24.6,61,53,6.4,21.9,29.2,39.0,4.3,11.7,36.6,2.1,10.2,20.9,8.5,12.8,97.5,4.3,4.3,8.5,11.6,11.1,11.3,4.3,0.0,0.0,4.3,16.1,16.1,25.8,45.9,-4.6,14.0,0.0,0.0,14.9,30.8,24.6,27.0,24.6,-32.2,0.0,0.0,,False,,Scrambled
36978,14,20000769,1,2015,Shawne Williams,DET,SF,22,20000014,2017-11-07T10:35:39,63,976.9,1588,63,176.9,438.6,58.9,74.6,83.3,178.4,68.3,93.6,260.2,52.6,51.2,58.5,127.9,52.6,190.1,242.7,8.0,19.8,12.7,64.3,36.6,30.7,43.9,197.4,498.5,464.3,78.5,15.2,12.8,2.6,3.1,12.6,21.5,1044.2,1060.0,1044.2,-147.7,2.1,0.0,,False,,Scrambled
36789,4,20000770,1,2015,Luol Deng,MIA,SF,72,20000004,2017-11-07T10:35:39,72,2533.2,3538,51,539.5,1150.6,68.6,75.7,425.4,829.0,75.0,114.0,321.6,51.9,279.2,367.0,111.3,150.6,399.1,549.7,11.2,19.4,13.6,203.2,95.0,32.2,157.9,159.4,1472.2,1312.1,82.0,22.1,14.5,3.1,1.6,15.7,28.8,2660.4,2707.6,2660.4,-13.2,10.7,0.0,,False,,Scrambled
36851,4,20000771,1,2015,Chris Bosh,MIA,PF,44,20000004,2017-11-07T10:35:39,44,2163.0,2275,0,501.5,1089.2,67.3,73.4,409.4,843.6,70.9,92.1,245.6,54.8,261.7,339.2,112.9,67.3,386.0,453.2,7.7,29.2,17.5,138.9,59.9,36.6,138.9,100.9,1356.7,1238.4,80.1,28.3,17.5,3.0,2.9,14.7,42.0,2259.5,2316.5,2259.5,-144.7,10.2,0.0,,False,,Scrambled
37036,4,20000772,1,2015,Dwyane Wade,MIA,SG,62,20000004,2017-11-07T10:35:39,62,2955.1,2880,76,744.2,1584.8,68.7,70.6,701.8,1435.7,71.5,42.4,149.1,41.5,415.2,540.9,112.3,84.8,235.4,320.2,7.7,14.0,14.3,437.1,106.7,30.7,305.6,153.5,1945.9,1822.8,78.1,30.4,46.9,4.2,1.9,21.0,51.2,3092.6,3151.7,3092.6,-84.8,6.4,0.0,,False,,Scrambled
36731,4,20000773,1,2015,Mario Chalmers,MIA,PG,37,20000004,2017-11-07T10:35:39,80,2356.3,3462,35,390.4,969.3,58.9,67.1,283.6,606.7,68.3,106.7,362.6,43.0,301.2,388.9,113.2,35.1,266.1,301.2,2.7,13.2,11.2,448.8,178.4,14.6,252.9,367.0,1188.6,1140.4,76.2,16.8,30.6,5.9,0.7000000000000001,26.5,27.9,2549.3,2560.0,2549.3,-212.0,8.5,0.0,,False,,Scrambled
36919,4,20000774,1,2015,Chris Andersen,MIA,PF,20,20000004,2017-11-07T10:35:39,60,1282.6,1654,61,175.4,302.6,84.8,86.1,169.6,283.6,87.4,8.5,19.0,45.0,111.1,166.7,97.5,111.1,326.0,437.1,12.0,33.9,23.2,62.9,38.0,89.2,58.5,128.7,467.8,376.0,91.1,23.0,13.0,2.6,9.8,19.7,18.2,1409.8,1338.8,1409.8,-4.4,2.1,0.0,,False,,Scrambled
37110,4,20000775,1,2015,Shabazz Napier,MIA,PG,10,20000004,2017-11-07T10:35:39,51,875.2,1478,53,127.2,333.3,55.8,69.3,64.3,160.8,58.5,62.9,172.5,53.2,64.3,81.9,114.9,24.9,140.4,165.2,4.4,16.3,14.3,190.1,58.5,8.5,118.4,111.1,381.6,369.4,75.6,13.3,29.1,4.5,0.7000000000000001,35.5,22.9,939.5,974.1,939.5,-46.8,0.0,0.0,,False,,Scrambled
36799,4,20000776,1,2015,James Ennis,MIA,SF,3,20000004,2017-11-07T10:35:39,62,936.0,1537,34,147.7,361.1,59.8,68.7,102.3,222.2,67.4,45.3,138.9,47.7,115.5,137.4,122.8,74.6,182.8,257.3,12.7,20.4,14.7,70.2,36.6,24.9,57.0,130.1,456.1,421.6,79.1,16.5,10.5,2.7,2.9,17.4,21.6,997.4,1002.2,997.4,-10.2,2.1,0.0,,False,,Scrambled
36832,4,20000777,1,2015,Shannon Brown,MIA,SG,2,20000004,2017-11-07T10:35:39,5,43.4,129,67,10.2,27.8,53.8,61.6,8.5,17.5,48.7,6.4,10.2,62.7,6.4,8.5,109.6,0.0,2.1,2.1,0.0,2.8,1.4,6.4,8.5,0.0,8.5,11.7,29.2,30.4,69.6,9.3,11.1,5.1,0.0,23.6,19.3,49.3,48.6,49.3,-23.4,0.0,0.0,,False,,Scrambled
37147,29,20000778,1,2015,Danny Granger,PHO,SF,6,20000029,2017-11-07T10:35:39,30,473.0,895,66,95.0,236.8,58.6,72.2,51.2,114.0,65.6,43.9,122.8,52.2,40.9,54.1,110.7,29.2,87.7,117.0,7.6,15.8,10.5,24.9,19.0,12.8,35.1,98.0,274.9,260.6,77.0,12.4,8.5,2.3,1.6,17.3,21.3,500.7,518.3,500.7,-152.0,0.0,0.0,,False,,Scrambled
36732,16,20000779,1,2015,Justin Hamilton,MIN,C,14,20000016,2017-11-07T10:35:39,41,762.9,1041,50,124.3,260.2,69.9,74.0,109.6,214.9,74.6,14.6,45.3,47.2,57.0,68.7,121.3,83.3,112.6,195.9,13.3,17.9,15.6,52.6,39.5,43.9,38.0,102.3,320.2,290.5,80.7,21.5,11.1,4.3,6.8,16.9,21.2,846.2,803.4,846.2,-255.8,4.3,0.0,,False,,Scrambled
37042,4,20000780,1,2015,Udonis Haslem,MIA,PF,25,20000004,2017-11-07T10:35:39,62,974.6,1453,70,156.4,349.4,65.5,66.1,153.5,334.8,67.1,4.3,14.6,29.2,65.8,93.6,102.8,103.8,273.4,377.2,12.8,32.3,22.8,67.3,30.7,19.0,59.9,165.2,381.6,390.6,71.5,15.4,10.8,2.4,2.4,19.4,21.5,1024.3,1031.4,1024.3,-226.6,6.4,0.0,,False,,Scrambled
37099,9,20000781,1,2015,Andre Dawkins,BOS,SG,0,20000009,2017-11-07T10:35:39,4,12.6,31,60,2.1,12.8,24.4,48.7,0.0,0.0,0.0,2.1,12.8,24.4,0.0,0.0,0.0,0.0,4.3,4.3,0.0,15.0,10.8,2.1,0.0,0.0,2.1,6.4,6.4,12.8,36.6,-6.7,13.0,0.0,0.0,20.9,20.8,12.6,10.2,12.6,-5.8,0.0,0.0,,False,,Scrambled
36790,4,20000782,1,2015,Josh McRoberts,MIA,PF,4,20000004,2017-11-07T10:35:39,17,268.3,431,79,40.9,77.5,77.2,88.3,29.2,49.7,86.0,11.7,27.8,61.6,11.7,19.0,89.9,10.2,55.6,65.8,6.2,22.1,13.3,48.2,17.5,6.4,32.2,59.9,105.3,85.8,89.9,14.6,25.6,4.6,1.8,39.8,18.9,290.2,293.5,290.2,46.8,0.0,0.0,,False,,Scrambled
36972,16,20000783,1,2015,Adreian Payne,MIN,PF,22,20000016,2017-11-07T10:35:39,32,679.0,1080,57,133.0,321.6,60.5,61.1,131.6,308.5,62.4,2.1,13.2,16.2,43.9,67.3,95.3,70.2,166.7,236.8,10.5,26.5,18.3,43.9,27.8,13.2,64.3,128.7,311.4,351.2,64.9,11.8,13.7,2.8,2.0,22.6,24.9,719.9,730.3,719.9,-356.7,6.4,0.0,,False,,Scrambled
37165,6,20000784,1,2015,Carmelo Anthony,NY,PF,40,20000006,2017-11-07T10:35:39,40,2179.5,2086,57,523.4,1178.4,64.9,70.3,434.2,916.7,69.3,89.2,261.7,49.9,276.3,346.5,116.5,105.3,280.7,386.0,12.1,23.4,15.6,178.4,58.5,24.9,130.1,127.2,1412.3,1330.8,77.5,31.4,26.3,3.2,2.1,13.0,47.5,2262.9,2319.5,2262.9,-157.9,10.7,0.0,,False,,Scrambled
