StatID,TeamID,PlayerID,SeasonType,Season,Name,Team,Position,Started,GlobalTeamID,Updated,Games,FantasyPoints,Minutes,Seconds,FieldGoalsMade,FieldGoalsAttempted,FieldGoalsPercentage,EffectiveFieldGoalsPercentage,TwoPointersMade,TwoPointersAttempted,TwoPointersPercentage,ThreePointersMade,ThreePointersAttempted,ThreePointersPercentage,FreeThrowsMade,FreeThrowsAttempted,FreeThrowsPercentage,OffensiveRebounds,DefensiveRebounds,Rebounds,OffensiveReboundsPercentage,DefensiveReboundsPercentage,TotalReboundsPercentage,Assists,Steals,BlockedShots,Turnovers,PersonalFouls,Points,TrueShootingAttempts,TrueShootingPercentage,PlayerEfficiencyRating,AssistsPercentage,StealsPercentage,BlocksPercentage,TurnOversPercentage,UsageRatePercentage,FantasyPointsFanDuel,FantasyPointsDraftKings,FantasyPointsYahoo,PlusMinus,DoubleDoubles,TripleDoubles,FantasyPointsFantasyDraft,IsClosed,LineupConfirmed,LineupStatus
194191,17,20000837,1,2013,Alec Burks,UTA,SG,0,20000017,2017-11-07T10:35:39,64,1306.2,1890,60,271.2,645.6,69.9,77.2,216.3,492.5,73.0,54.9,153.1,59.7,153.1,214.7,118.6,61.6,179.7,241.3,10.4,18.7,12.4,153.1,58.2,21.6,123.1,189.7,750.5,740.1,84.4,19.2,21.6,4.5,2.5,23.7,34.7,1386.1,1407.3,1386.1,0,0.0,0.0,,False,,Scrambled
193801,1,20000838,1,2013,Trevor Booker,WAS,PF,0,20000001,2017-11-07T10:35:39,48,1111.2,1474,90,179.7,366.1,81.7,81.7,179.7,357.8,83.5,0.0,13.8,0.0,66.6,119.8,92.5,163.1,234.6,397.7,20.2,29.5,24.9,66.6,53.2,26.6,51.6,158.1,426.0,418.8,84.7,23.4,12.3,5.2,3.9,18.2,24.3,1191.1,1164.4,1191.1,0,8.3,0.0,,False,,Scrambled
194146,17,20000844,1,2013,Jeremy Evans,UTA,SF,0,20000017,2017-11-07T10:35:39,37,324.6,358,11,44.9,73.2,102.2,102.2,44.9,71.6,104.5,0.0,2.8,0.0,34.9,54.9,105.8,43.3,53.2,96.5,23.3,29.3,26.3,18.3,13.3,21.6,13.3,49.9,124.8,97.4,106.7,33.0,13.3,5.5,13.2,20.0,23.5,359.6,336.1,359.6,0,0.0,0.0,,False,,Scrambled
193821,6,20000845,1,2013,Steve Novak,NY,SF,0,20000006,2017-11-07T10:35:39,81,1381.0,2729,72,296.2,715.5,68.9,97.5,48.3,131.5,61.1,247.9,584.1,70.7,49.9,54.9,151.3,28.3,224.6,252.9,3.2,16.6,15.0,58.2,46.6,13.3,20.0,161.4,890.2,739.7,100.2,18.1,9.1,2.5,1.2,7.3,21.7,1440.9,1527.6,1440.9,0,0.0,0.0,,False,,Scrambled
193982,29,20000847,1,2013,Marcus Morris,PHO,PF,0,20000029,2017-11-07T10:35:39,77,1787.8,2534,95,369.4,875.3,70.2,83.9,226.3,487.6,77.2,143.1,387.7,61.4,109.8,194.7,93.8,133.1,327.8,460.9,16.2,25.0,17.2,103.2,74.9,33.3,128.1,266.2,991.7,960.9,85.9,19.8,10.8,4.2,2.7,19.6,32.0,1896.0,1946.5,1896.0,0,0.0,0.0,,False,,Scrambled
194175,29,20000848,1,2013,Markieff Morris,PHO,PF,0,20000029,2017-11-07T10:35:39,82,2471.4,3055,97,442.6,1086.6,67.7,73.4,367.7,863.6,70.9,74.9,223.0,55.9,154.8,211.3,121.8,218.0,441.0,658.9,13.2,27.9,20.4,179.7,128.1,106.5,173.1,347.8,1114.9,1179.6,78.5,21.7,15.6,6.0,7.2,21.3,32.9,2706.0,2635.8,2706.0,0,8.3,0.0,,False,,Scrambled
193967,29,20000849,1,2013,Goran Dragic,PHO,PG,0,20000029,2017-11-07T10:35:39,77,3928.9,4295,15,667.3,1507.6,73.7,81.7,520.8,1048.3,82.7,146.4,459.3,53.1,406.0,542.5,124.5,99.8,296.2,396.0,7.1,13.3,14.5,946.8,206.3,43.3,352.8,356.1,1887.0,1746.3,89.9,29.8,59.4,6.9,2.1,28.0,36.4,4178.5,4245.7,4178.5,0,31.6,0.0,,False,,Scrambled
193918,28,20000850,1,2013,Eric Bledsoe,LAC,PG,0,20000028,2017-11-07T10:35:39,76,2418.6,2584,0,421.0,945.2,74.0,78.5,369.4,815.4,75.4,51.6,129.8,66.1,176.4,223.0,131.6,129.8,244.6,374.4,9.8,13.8,15.6,387.7,181.4,91.5,228.0,186.4,1070.0,1043.3,85.4,29.4,41.3,7.1,3.9,29.8,36.6,2691.5,2582.1,2691.5,0,5.5,0.0,,False,,Scrambled
194003,13,20000851,1,2013,Gerald Green,IND,SG,0,20000013,2017-11-07T10:35:39,60,1155.1,1797,45,257.9,705.5,60.9,72.2,159.7,392.7,67.7,98.2,312.8,52.2,86.5,108.2,133.1,51.6,183.0,234.6,9.0,18.5,12.1,83.2,30.0,38.3,88.2,106.5,700.5,753.1,77.4,16.1,13.2,2.5,4.3,17.4,35.7,1223.4,1260.1,1223.4,0,0.0,0.0,,False,,Scrambled
193882,9,20000853,1,2013,Shavlik Randolph,BOS,PF,0,20000009,2017-11-07T10:35:39,16,294.5,329,11,46.6,79.9,97.0,97.0,46.6,79.9,97.0,0.0,0.0,0.0,18.3,44.9,67.7,46.6,69.9,116.5,28.7,40.5,34.7,11.1,13.3,11.6,16.6,63.2,111.5,99.6,92.9,26.7,9.1,5.9,7.7,23.8,28.0,319.5,308.7,319.5,0,0.0,0.0,,False,,Scrambled
193946,3,20000854,1,2013,Anthony Tolliver,ATL,PF,0,20000003,2017-11-07T10:35:39,62,840.3,1602,15,136.4,359.4,63.2,80.0,61.6,138.1,74.2,74.9,221.3,56.2,73.2,84.9,143.6,51.6,206.3,257.9,10.4,24.1,15.3,53.2,25.0,20.0,59.9,109.8,421.0,396.8,88.2,14.5,13.3,2.2,2.6,21.8,22.1,885.2,920.6,885.2,0,0.0,0.0,,False,,Scrambled
193934,29,20000856,1,2013,P.J. Tucker,PHO,SF,0,20000029,2017-11-07T10:35:39,79,1971.0,3178,43,349.4,738.8,78.7,82.9,312.8,622.3,83.7,36.6,116.5,52.2,106.5,143.1,123.8,219.6,362.8,582.4,12.8,22.0,17.3,181.4,103.2,31.6,111.5,241.3,842.0,801.8,87.4,19.8,14.3,4.6,2.0,20.3,21.4,2105.8,2081.7,2105.8,0,8.3,0.0,,False,,Scrambled
193828,10,20000860,1,2013,Rudy Gay,TOR,SF,0,20000010,2017-11-07T10:35:39,75,3920.7,4471,8,866.9,2085.0,69.2,74.7,727.2,1652.4,73.2,139.8,432.6,53.7,399.4,490.9,135.4,164.7,602.4,767.1,11.8,27.0,16.9,336.1,188.0,88.2,329.5,302.8,2273.0,2301.0,82.2,25.5,22.5,6.4,4.5,20.8,45.5,4196.9,4208.7,4196.9,0,16.6,0.0,,False,,Scrambled
194157,30,20000861,1,2013,Jason Thompson,SAC,PF,0,20000030,2017-11-07T10:35:39,82,2983.2,3801,70,622.3,1239.7,83.5,83.5,622.3,1234.7,83.9,0.0,8.3,0.0,238.0,342.8,115.5,287.9,625.7,913.5,14.1,32.3,23.0,139.8,79.9,101.5,168.1,377.7,1482.6,1390.5,88.7,24.7,16.6,3.0,5.8,17.9,30.5,3164.6,3145.4,3164.6,0,21.6,0.0,,False,,Scrambled
193815,30,20000862,1,2013,DeMarcus Cousins,SAC,C,0,20000030,2017-11-07T10:35:39,75,4284.3,3809,33,802.0,1723.9,77.4,77.7,795.4,1687.3,78.4,11.1,36.6,30.3,519.2,703.9,122.8,369.4,871.9,1241.3,18.0,45.0,31.2,331.1,179.7,91.5,374.4,447.6,2129.9,2033.6,87.2,34.0,25.5,6.7,5.2,25.9,47.0,4555.5,4626.8,4555.5,0,58.2,2.8,,False,,Scrambled
193795,25,20000863,1,2013,Darren Collison,DAL,PG,0,20000025,2017-11-07T10:35:39,81,3162.1,3945,72,567.4,1204.7,78.4,83.9,487.6,978.4,82.9,79.9,226.3,58.7,402.7,457.6,146.4,51.6,312.8,364.4,4.1,14.4,14.2,690.6,166.4,13.3,287.9,231.3,1617.4,1406.1,95.7,27.9,44.6,6.0,0.7000000000000001,28.3,32.7,3341.8,3371.7,3341.8,0,8.3,0.0,,False,,Scrambled
194200,26,20000866,1,2013,Carl Landry,GS,PF,0,20000026,2017-11-07T10:35:39,81,2611.8,3120,63,540.8,1001.7,89.9,90.2,539.1,996.7,90.0,2.8,8.3,55.4,371.1,454.3,135.9,299.5,504.2,803.7,18.2,28.7,23.6,109.8,58.2,51.6,191.4,316.2,1454.3,1201.6,100.7,30.2,15.8,2.6,3.6,22.8,33.3,2721.6,2766.0,2721.6,0,11.6,0.0,,False,,Scrambled
193916,12,20000867,1,2013,Omri Casspi,CLE,SF,0,20000012,2017-11-07T10:35:39,43,671.9,835,70,104.8,266.2,65.6,79.0,63.2,139.8,75.2,41.6,126.5,54.7,36.6,68.2,89.4,33.3,156.4,189.7,12.2,37.8,21.8,46.6,41.6,20.0,36.6,74.9,287.9,296.3,80.9,21.7,14.6,7.2,5.3,18.3,29.7,733.5,720.5,733.5,0,0.0,0.0,,False,,Scrambled
193896,16,20000868,1,2013,Derrick Williams,MIN,PF,0,20000016,2017-11-07T10:35:39,78,2627.5,3187,83,562.4,1307.9,71.6,78.4,454.3,981.8,77.0,108.2,326.1,55.2,319.5,452.6,117.5,159.7,555.8,715.5,15.4,34.2,21.3,76.5,73.2,61.6,168.1,211.3,1552.5,1507.1,85.7,24.9,11.7,3.3,4.1,16.7,39.4,2762.2,2821.3,2762.2,0,13.3,0.0,,False,,Scrambled
194012,8,20000869,1,2013,Reggie Evans,BKN,PF,0,20000008,2017-11-07T10:35:39,80,2589.4,3273,18,208.0,434.3,79.7,79.7,208.0,434.3,79.7,0.0,0.0,0.0,188.0,369.4,84.7,432.6,1045.0,1477.6,25.8,63.2,44.4,71.6,123.1,21.6,184.7,331.1,604.0,596.8,84.2,20.7,8.9,5.6,1.4,39.3,18.5,2734.1,2775.6,2734.1,0,13.3,0.0,,False,,Scrambled
194036,28,20000870,1,2013,Ryan Hollins,LAC,C,0,20000028,2017-11-07T10:35:39,59,675.8,1060,14,108.2,179.7,100.2,100.2,108.2,179.7,100.2,0.0,0.0,0.0,109.8,141.4,129.1,81.5,139.8,221.3,15.0,19.3,13.6,18.3,16.6,54.9,73.2,214.7,326.1,241.9,112.2,18.7,7.2,0.9,5.8,38.7,22.1,740.6,723.4,740.6,0,0.0,0.0,,False,,Scrambled
194163,18,20000873,1,2013,Perry Jones,OKC,SF,0,20000018,2017-11-07T10:35:39,38,306.8,464,87,64.9,164.7,65.6,65.6,64.9,161.4,66.9,0.0,5.5,0.0,16.6,25.0,111.0,20.0,83.2,103.2,14.7,31.7,21.1,16.6,13.8,16.6,25.0,38.3,146.4,175.7,69.4,13.2,15.2,2.5,4.5,20.7,32.8,325.1,324.5,325.1,0,0.0,0.0,,False,,Scrambled
193776,18,20000874,1,2013,Serge Ibaka,OKC,PF,0,20000018,2017-11-07T10:35:39,80,3785.4,4137,35,742.1,1294.6,95.3,97.5,708.9,1199.7,98.3,33.3,94.8,58.4,238.0,317.8,124.6,369.4,657.3,1026.7,18.4,28.2,23.7,71.6,46.6,402.7,208.0,354.4,1755.5,1434.4,101.8,32.6,7.9,1.6,12.3,21.1,30.2,4234.7,3994.8,4234.7,0,25.0,0.0,,False,,Scrambled
193827,18,20000877,1,2013,Russell Westbrook,OKC,PG,0,20000018,2017-11-07T10:35:39,82,5644.5,4759,98,1119.9,2554.2,72.9,78.2,958.5,2055.0,77.5,161.4,499.2,53.7,765.4,956.8,133.1,184.7,527.5,712.2,13.3,19.7,14.3,1010.0,241.3,39.9,454.3,314.5,3166.6,2975.2,88.5,40.2,63.8,7.3,1.7000000000000002,22.0,54.8,5925.7,6047.8,5925.7,0,38.3,2.8,,False,,Scrambled
194152,23,20000878,1,2013,Lance Thomas,NO,SF,0,20000023,2017-11-07T10:35:39,59,556.6,1075,18,88.2,176.4,83.2,83.2,88.2,176.4,83.2,0.0,0.0,0.0,71.6,98.2,121.3,73.2,118.1,191.4,13.3,22.2,17.6,28.3,18.3,11.6,23.3,129.8,247.9,219.6,93.8,16.2,10.9,2.6,2.5,16.0,17.6,586.6,577.8,586.6,0,0.0,0.0,,False,,Scrambled
193932,18,20000879,1,2013,Nick Collison,OKC,PF,0,20000018,2017-11-07T10:35:39,81,1807.3,2632,92,292.9,492.5,99.0,99.0,292.9,485.9,100.3,0.0,11.1,0.0,99.8,129.8,128.0,204.7,349.4,554.1,16.0,23.6,20.1,201.3,84.9,49.9,114.8,327.8,685.6,549.7,103.7,22.9,18.8,4.6,4.0,28.7,19.2,1942.1,1894.9,1942.1,0,2.8,0.0,,False,,Scrambled
194190,10,20000880,1,2013,Sebastian Telfair,TOR,PG,0,20000010,2017-11-07T10:35:39,59,1153.7,1631,13,186.4,514.2,60.2,74.4,98.2,264.6,61.7,88.2,249.6,58.7,89.9,114.8,130.3,21.6,118.1,139.8,4.1,14.0,13.5,254.6,61.6,18.3,106.5,173.1,550.8,564.7,81.0,18.5,39.4,5.4,2.3,26.4,30.6,1233.5,1258.0,1233.5,0,0.0,0.0,,False,,Scrambled
193971,18,20000881,1,2013,Reggie Jackson,OKC,PG,0,20000018,2017-11-07T10:35:39,70,1309.9,1651,67,247.9,540.8,76.2,82.4,208.0,367.7,94.2,39.9,173.1,38.4,86.5,103.2,139.6,34.9,241.3,276.2,7.2,26.0,15.9,203.0,48.3,21.6,88.2,139.8,622.3,586.2,88.2,24.0,32.0,4.2,2.7,21.7,31.1,1379.8,1387.8,1379.8,0,0.0,0.0,,False,,Scrambled
194049,18,20000882,1,2013,Jeremy Lamb,OKC,SG,0,20000018,2017-11-07T10:35:39,23,169.9,243,60,39.9,113.2,58.7,68.6,25.0,63.2,65.7,15.0,49.9,49.9,23.3,23.3,166.4,13.8,21.6,30.0,11.7,15.8,11.7,13.8,5.5,5.5,16.6,21.6,118.1,123.4,79.9,18.8,15.1,1.9,2.9,12.4,41.6,176.6,183.9,176.6,0,0.0,0.0,,False,,Scrambled
194015,25,20000883,1,2013,Anthony Morrow,DAL,SG,0,20000025,2017-11-07T10:35:39,41,398.5,637,11,106.5,241.3,73.4,82.7,79.9,169.7,78.4,26.6,71.6,61.9,33.3,36.6,151.3,18.3,31.6,49.9,9.0,15.0,12.1,21.6,21.6,2.8,13.3,71.6,272.9,257.4,88.4,20.8,14.9,4.8,0.6000000000000001,13.6,32.3,421.8,421.0,421.8,0,0.0,0.0,,False,,Scrambled
194038,18,20000884,1,2013,Kevin Durant,OKC,SF,0,20000018,2017-11-07T10:35:39,81,6274.9,5188,87,1216.4,2384.5,84.9,92.9,985.1,1828.7,89.7,231.3,555.8,69.2,1129.9,1248.0,150.6,76.5,988.4,1065.0,5.0,33.8,19.6,622.3,193.0,174.7,465.9,238.0,3793.9,2933.6,107.7,47.6,36.0,5.3,7.1,22.8,49.9,6642.7,6731.7,6642.7,0,31.6,8.3,,False,,Scrambled
194024,19,20000887,1,2013,Will Barton,POR,SG,0,20000019,2017-11-07T10:35:39,73,968.4,1486,82,196.4,514.2,63.6,65.7,181.4,406.0,74.4,15.0,108.2,23.0,83.2,108.2,128.0,59.9,181.4,241.3,12.8,23.9,15.7,96.5,56.6,15.0,99.8,93.2,490.9,561.8,72.7,15.2,17.3,5.5,2.1,25.1,34.1,1040.0,1040.4,1040.0,0,2.8,0.0,,False,,Scrambled
193953,22,20000888,1,2013,Thomas Robinson,HOU,PF,0,20000022,2017-11-07T10:35:39,70,1374.5,1756,72,229.6,534.1,71.6,71.6,229.6,532.5,71.7,0.0,2.8,0.0,94.8,181.4,87.0,203.0,321.2,524.2,21.5,35.9,28.5,76.5,68.2,43.3,146.4,206.3,554.1,613.9,75.0,18.7,11.2,5.5,5.3,32.0,32.2,1486.0,1481.4,1486.0,0,8.3,0.0,,False,,Scrambled
194075,19,20000889,1,2013,Victor Claver,POR,SF,0,20000019,2017-11-07T10:35:39,49,711.0,1351,14,123.1,314.5,65.2,75.7,81.5,169.7,79.9,41.6,144.8,47.8,23.3,49.9,77.7,51.6,146.4,198.0,12.2,21.2,14.2,71.6,43.3,20.0,71.6,124.8,311.2,336.5,77.0,11.8,13.2,4.7,3.1,29.2,23.1,774.3,777.5,774.3,0,0.0,0.0,,False,,Scrambled
193979,12,20000890,1,2013,Dion Waiters,CLE,SG,0,20000012,2017-11-07T10:35:39,61,2290.2,2922,40,559.1,1356.2,68.6,75.2,454.3,1018.4,74.2,104.8,337.8,51.6,264.6,354.4,124.1,36.6,211.3,247.9,3.8,14.6,13.6,304.5,98.2,26.6,201.3,188.0,1487.6,1512.1,81.9,22.9,30.6,4.8,2.0,19.6,43.7,2415.0,2455.6,2415.0,0,0.0,0.0,,False,,Scrambled
193859,23,20000892,1,2013,Louis Amundson,NO,PF,0,20000023,2017-11-07T10:35:39,39,427.1,617,42,53.2,134.8,65.7,65.7,53.2,134.8,65.7,0.0,0.0,0.0,20.0,59.9,55.4,79.9,96.5,176.4,25.2,31.5,28.3,18.3,26.6,20.0,31.6,88.2,126.5,161.1,65.2,15.3,12.4,6.5,7.4,27.3,24.3,473.7,451.8,473.7,0,0.0,0.0,,False,,Scrambled
194114,1,20000893,1,2013,A.J. Price,WAS,PG,0,20000001,2017-11-07T10:35:39,57,1486.5,2127,0,267.9,687.2,64.9,79.0,151.4,354.4,71.1,116.5,332.8,58.2,81.5,103.2,131.5,33.3,156.4,189.7,4.8,13.7,13.7,341.1,54.9,8.3,106.5,121.5,733.8,732.6,83.4,20.9,44.0,3.7,0.5,21.1,30.1,1546.4,1609.9,1546.4,0,2.8,0.0,,False,,Scrambled
193826,25,20000894,1,2013,Chris Douglas-Roberts,DAL,SG,0,20000025,2017-11-07T10:35:39,6,53.2,105,17,13.8,23.3,59.4,59.4,13.8,16.6,83.2,0.0,11.1,0.0,11.6,16.6,116.5,0.0,13.8,13.8,0.0,14.4,12.2,11.1,5.5,0.0,2.8,11.1,28.3,30.6,76.4,14.3,14.7,4.5,0.0,14.3,23.4,56.6,54.5,56.6,0,0.0,0.0,,False,,Scrambled
193771,25,20000897,1,2013,Jared Cunningham,DAL,SG,0,20000025,2017-11-07T10:35:39,8,35.1,42,70,16.6,23.3,71.4,83.2,11.1,18.3,60.6,5.5,8.3,111.0,5.5,5.5,166.4,2.8,5.5,8.3,12.2,14.2,10.8,2.8,2.8,0.0,5.5,8.3,26.6,24.8,88.7,25.7,11.5,5.5,0.0,19.7,50.0,36.8,38.7,36.8,0,0.0,0.0,,False,,Scrambled
194026,15,20000901,1,2013,Ish Smith,MIL,PG,0,20000015,2017-11-07T10:35:39,52,581.9,859,17,93.2,264.6,58.6,62.7,79.9,219.6,60.6,13.3,44.9,49.3,8.3,11.6,71.4,20.0,81.5,101.5,6.7,17.6,10.6,144.8,34.9,15.0,61.6,43.3,204.7,269.7,63.2,14.5,41.2,5.7,3.5,30.9,28.1,631.8,624.4,631.8,0,0.0,0.0,,False,,Scrambled
194164,2,20000905,1,2013,Jeff Adrien,CHA,SF,0,20000002,2017-11-07T10:35:39,52,925.5,1186,11,119.8,279.6,71.4,71.4,119.8,276.2,72.2,0.0,5.5,0.0,108.2,166.4,108.2,113.2,213.0,326.1,17.6,35.2,26.2,59.9,30.0,44.9,53.2,133.1,347.8,352.8,82.0,22.1,13.7,3.7,8.4,21.8,26.1,1000.4,970.9,1000.4,0,2.8,0.0,,False,,Scrambled
193794,16,20000906,1,2013,Malcolm Lee,MIN,SG,0,20000016,2017-11-07T10:35:39,16,300.9,479,65,48.3,126.5,63.6,72.2,34.9,86.5,67.2,13.3,39.9,55.4,20.0,33.3,99.8,25.0,39.9,64.9,15.9,16.3,12.8,33.3,20.0,16.6,16.6,49.9,129.8,141.1,76.4,16.9,17.9,6.0,4.4,17.5,24.6,330.8,319.1,330.8,0,0.0,0.0,,False,,Scrambled
193956,6,20000915,1,2013,Kenyon Martin,NY,PF,0,20000006,2017-11-07T10:35:39,18,507.5,717,30,93.2,154.8,100.2,100.2,93.2,154.8,100.2,0.0,0.0,0.0,28.3,66.6,70.7,56.6,101.5,158.1,14.9,28.5,21.4,13.3,26.6,28.3,26.6,106.5,214.7,184.0,97.2,22.2,8.1,5.5,9.4,21.0,22.9,562.4,531.2,562.4,0,2.8,0.0,,False,,Scrambled
193920,20,20000918,1,2013,Quincy Miller,DEN,SF,0,20000020,2017-11-07T10:35:39,7,28.1,42,68,11.1,20.0,55.4,55.4,11.1,18.3,60.6,0.0,2.8,0.0,2.8,5.5,83.2,2.8,2.8,5.5,12.4,11.9,12.2,8.3,2.8,0.0,2.8,8.3,15.0,21.4,57.6,10.6,28.5,5.5,0.0,12.0,39.2,29.8,29.1,29.8,0,0.0,0.0,,False,,Scrambled
193984,2,20000919,1,2013,Tyrus Thomas,CHA,PF,0,20000002,2017-11-07T10:35:39,26,443.5,597,93,79.9,226.3,58.7,61.2,74.9,213.0,58.6,8.3,13.3,62.4,43.3,51.6,139.6,26.6,73.2,99.8,13.7,24.0,15.9,31.6,23.3,25.0,28.3,84.9,208.0,249.0,69.6,15.9,15.2,5.7,9.3,17.0,35.4,491.7,465.1,491.7,0,0.0,0.0,,False,,Scrambled
194089,10,20000921,1,2013,John Lucas III,TOR,PG,0,20000010,2017-11-07T10:35:39,63,982.6,1376,17,214.7,555.8,64.2,78.7,119.8,304.5,65.4,94.8,251.3,62.7,30.0,41.6,119.8,13.3,94.8,108.2,3.1,13.9,12.9,174.7,38.3,2.8,43.3,83.2,554.1,574.1,80.4,21.1,35.8,4.1,0.2,11.6,34.8,1022.5,1057.1,1022.5,0,0.0,0.0,,False,,Scrambled
194106,6,20000925,1,2013,Earl Barron,NY,C,0,20000006,2017-11-07T10:35:39,12,217.5,263,15,30.0,84.9,58.7,58.7,30.0,84.9,58.7,0.0,0.0,0.0,8.3,11.6,71.4,36.6,64.9,101.5,26.2,49.7,37.6,13.8,13.8,16.6,18.3,39.9,64.9,90.0,60.1,15.0,13.5,4.7,9.1,28.1,32.2,235.8,234.2,235.8,0,2.8,0.0,,False,,Scrambled
193819,29,20000928,1,2013,Michael Beasley,PHO,SF,0,20000029,2017-11-07T10:35:39,75,2079.8,2586,6,515.8,1274.6,67.4,72.1,441.0,1035.0,70.9,74.9,239.6,51.9,156.4,209.7,124.1,86.5,382.7,469.2,10.3,28.6,17.2,184.7,51.6,56.6,239.6,178.0,1263.0,1366.9,76.9,18.8,20.7,2.9,4.5,24.8,46.2,2188.0,2265.5,2188.0,0,5.5,0.0,,False,,Scrambled
193778,16,20000931,1,2013,Chris Johnson,MIN,C,0,20000016,2017-11-07T10:35:39,30,429.3,473,22,79.9,124.8,106.5,106.5,79.9,124.8,106.5,0.0,0.0,0.0,34.9,56.6,102.8,33.3,66.6,99.8,13.0,27.6,20.1,13.3,11.6,46.6,21.6,81.5,194.7,149.7,108.2,31.4,13.5,3.5,12.7,21.0,27.1,487.6,445.1,487.6,0,0.0,0.0,,False,,Scrambled
194104,6,20000942,1,2013,Solomon Jones,NY,PF,0,20000006,2017-11-07T10:35:39,2,7.2,43,8,0.0,2.8,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,5.5,8.3,12.0,15.5,11.2,0.0,0.0,2.8,8.3,8.3,0.0,2.8,0.0,-9.2,0.0,0.0,9.2,124.8,12.0,10.0,11.8,10.0,0,0.0,0.0,,False,,Scrambled
193831,5,20000943,1,2013,Doron Lamb,ORL,SG,0,20000005,2017-11-07T10:35:39,47,428.0,960,78,99.8,271.2,61.2,68.4,76.5,209.7,60.7,23.3,61.6,62.9,33.3,56.6,97.8,13.3,63.2,76.5,4.0,12.2,11.8,53.2,21.6,0.0,43.3,86.5,256.3,296.1,72.1,13.8,13.4,3.2,0.0,21.2,25.7,449.6,465.1,449.6,0,0.0,0.0,,False,,Scrambled
194143,13,20000944,1,2013,Orlando Johnson,IND,SG,0,20000013,2017-11-07T10:35:39,51,693.1,1028,65,119.8,299.5,66.6,83.2,59.9,143.1,69.7,59.9,156.4,63.7,38.3,53.2,119.6,33.3,149.8,183.0,10.2,26.5,16.5,78.2,18.3,15.0,48.3,84.9,337.8,322.9,87.0,18.7,20.7,2.6,3.0,21.6,27.5,726.3,756.3,726.3,0,0.0,0.0,,False,,Scrambled
193823,25,20000945,1,2013,Mike James,DAL,PG,0,20000025,2017-11-07T10:35:39,45,948.0,1433,78,168.1,450.9,62.1,76.7,88.2,242.9,60.4,79.9,208.0,63.9,38.3,48.3,132.0,15.0,103.2,118.1,3.3,13.1,12.7,231.3,43.3,8.3,91.5,158.1,454.3,472.2,80.0,16.3,39.5,4.3,0.7000000000000001,27.0,29.9,996.2,1039.6,996.2,0,0.0,0.0,,False,,Scrambled
193983,11,20000947,1,2013,Marquis Teague,CHI,PG,0,20000011,2017-11-07T10:35:39,48,404.9,651,92,71.6,188.0,63.4,66.2,64.9,149.8,72.1,11.1,38.3,29.0,15.0,26.6,93.5,8.3,68.2,73.2,2.4,20.2,10.7,104.8,15.0,11.6,58.2,78.2,164.7,199.7,68.6,10.2,42.6,3.4,3.7,37.6,30.4,431.5,441.0,431.5,0,0.0,0.0,,False,,Scrambled
194168,4,20000948,1,2013,Ray Allen,MIA,SG,0,20000004,2017-11-07T10:35:39,79,2307.8,3386,27,485.9,1083.3,74.7,92.5,254.6,530.8,79.9,231.3,552.4,69.7,233.0,262.9,147.4,66.6,294.5,361.1,7.1,16.9,10.9,224.6,111.5,25.0,171.4,214.7,1436.0,1198.9,99.7,24.3,17.0,4.8,1.7000000000000002,20.8,32.4,2444.2,2527.2,2444.2,0,0.0,0.0,,False,,Scrambled
193965,4,20000949,1,2013,Shane Battier,MIA,SF,0,20000004,2017-11-07T10:35:39,72,1557.5,2972,28,252.9,602.4,69.9,101.2,26.6,76.5,57.9,226.3,525.8,71.6,53.2,63.2,140.1,61.6,213.0,274.6,7.5,13.9,15.7,119.8,68.2,91.5,56.6,247.9,785.4,630.2,103.8,17.7,15.8,3.4,7.0,13.7,18.5,1717.2,1712.7,1717.2,0,0.0,0.0,,False,,Scrambled
193917,4,20000950,1,2013,Rashard Lewis,MIA,PF,0,20000004,2017-11-07T10:35:39,55,852.3,1318,3,171.4,414.3,68.9,85.5,86.5,196.4,73.4,84.9,218.0,64.7,46.6,74.9,103.5,31.6,169.7,201.3,8.7,25.0,15.6,49.9,34.9,23.3,54.9,111.5,474.2,447.3,88.2,18.4,15.8,3.9,4.0,18.2,30.5,910.5,932.3,910.5,0,0.0,0.0,,False,,Scrambled
194004,23,20000951,1,2013,Roger Mason Jr.,NO,SG,0,20000023,2017-11-07T10:35:39,69,1100.6,2027,55,219.6,507.5,72.1,90.0,109.8,242.9,75.2,109.8,264.6,69.1,64.9,71.6,150.9,18.3,201.3,219.6,2.9,20.0,10.7,123.1,43.3,18.3,84.9,173.1,614.0,539.0,94.7,16.1,15.8,3.2,2.1,22.6,24.0,1162.1,1208.9,1162.1,0,0.0,0.0,,False,,Scrambled
193925,27,20000953,1,2013,Antawn Jamison,LAL,PF,0,20000027,2017-11-07T10:35:39,76,2117.3,2721,60,444.3,956.8,77.2,89.4,304.5,569.1,89.0,139.8,387.7,60.1,156.4,226.3,115.0,181.4,421.0,602.4,13.0,22.6,14.4,83.2,49.9,36.6,88.2,206.3,1184.8,1056.4,93.4,26.4,14.0,1.8,1.5,12.8,31.2,2203.8,2273.9,2203.8,0,13.8,0.0,,False,,Scrambled
